pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,mfcc_delta8_mean,rms_std,zcr_std,contrast2_mean,mfcc_delta9_mean,contrast3_std,contrast1_std,label,filename
154.01063327837878,-15.820358,694.6560081065275,88.2326,16.49986689892628,0.0022597958,-347.045,57.25597944351343,-0.30145156,28.222904067080638,-0.040474594,-7.087789,0.0867901,-2.6052768,-5.288045,-22.989244,13.0184013703954,0.22649938,1771.196401357733,0.17839025,-11.538317,0.21294175,0.10580175,-0.29102242,0.1458400038422131,0.15286222,35.515873,0.0993741090787428,31.4579028922943,19.7225046903994,39.07549949976926,0.0198649227180936,-0.16871607,0.0751473,0.1648305772703003,20.2292415988745,0.20275581,9.336148217389548,6.549414708628449,angry,a13.wav
165.49510959710642,-9.821173,863.4397549096687,81.10924,15.688808945061066,0.0010173047,-345.0113,90.43219609783316,-0.26046062,27.488455386637742,-0.10082367,-1.3301724,0.08740863,4.8363943,-4.855133,-21.985321,12.634580783196748,0.1418686,2078.351693311187,-0.33922562,-16.083632,0.2933547,0.11957687,-0.15834558,0.1300179343553459,-0.0061899656,35.756718,0.0937278351573112,31.231459291491262,17.602366386179046,39.70590793974432,0.0209018965206568,0.055715304,0.07130228,0.1549662017342951,18.728830536406253,0.46347103,10.315491204447262,6.117364980445038,angry,a14.wav
176.1443717459104,-19.657846,672.8563779697746,91.78856,16.347826798714177,0.00090332935,-310.87665,109.52909874837738,0.23246115,29.442130605236272,0.05963013,-9.625389,0.112373464,4.728185,-10.11636,-20.672804,10.307962054672066,0.45629936,1887.0947209109377,0.5855577,-24.351772,0.68381,0.33839014,-0.08929567,0.1224888392857142,-0.056906477,45.617775,0.0986298027371018,32.56450666407686,15.454015013532723,41.6486160451487,0.0237445356958852,0.0037565876,0.087092996,0.1406193163094551,20.94213481577839,0.09489505,9.1533879446412,6.123804304536835,angry,a15.wav
227.4819857974337,-9.480138,805.5377218460935,77.7723,13.13378538479818,0.0040482045,-330.54715,111.05418010641569,-0.2583459,26.6300743956582,-0.106856935,-9.319866,0.10783795,-2.4236867,-12.370613,-25.617804,9.104259873299693,0.17689936,1960.4087757852496,-1.4315848,-13.688103,-0.17624187,-0.029783448,-0.24659853,0.1443583170572916,-0.038778882,37.563713,0.1044440739757148,28.61264081838949,17.932327470348344,35.543922930591,0.033074420032839,0.0015674433,0.08627868,0.1524180366344134,17.757825901216556,0.60070324,11.023986558369913,4.995725127889598,disgust,d01.wav
197.49490171930012,-1.441943,978.696923670074,96.56607,10.734243424100088,0.0059713772,-299.322,138.61388810086495,0.8974389,23.36997289454952,-0.16041636,-3.2711146,0.0888372,-12.633668,1.945767,-10.510121,8.900088986852305,-0.113300115,1986.38079395086,-0.29842362,-14.501177,-0.18932602,-0.04439995,-0.061641827,0.1782294379340278,0.11020884,9.742968,0.1261842490481345,28.62829295545987,18.42717702534848,38.47566953181648,0.0301119294923355,0.27596962,0.06385254,0.1937789644627561,15.742351899129554,-0.3321424,11.747475537983505,6.561720070481625,disgust,d02.wav
292.89661852110464,-2.4558356,856.6138339877571,48.49314,7.400179087088801,0.011083709,-346.41782,149.81711280879372,0.38247624,18.760369445461425,0.001258863,-1.4789565,0.098621726,-16.437319,-0.7145461,-12.982195,15.017895176343483,-0.50413156,2023.2047611146104,0.19103506,-14.412696,0.13637298,0.058471154,-0.5195526,0.0991617838541666,-0.25365585,27.305021,0.1215886667706644,29.746838175685618,13.641759285066568,24.372621854652536,0.0375951582557393,0.06403541,0.08552685,0.1249089319902311,21.34381029721736,0.20808366,9.308519463370498,5.828286357566883,disgust,d03.wav
211.2973394105769,-4.931491,712.0095709606247,69.885506,14.459851396916338,0.010125908,-315.7171,129.3511362100306,-0.34025872,26.046027108327348,0.08111468,-5.978341,0.09448561,-8.646569,-3.4836078,-18.010223,11.146243545802356,0.58560973,2004.8096254133864,0.7923478,-14.881948,0.36113113,0.02923786,0.22393483,0.1872607421875,0.124406226,29.667795,0.0941953169244987,27.171610841017102,16.100407985509715,33.04651585788806,0.0291503615480941,-0.099411055,0.079436846,0.166015488496612,17.272684120746202,0.3287854,11.581784890038328,5.289705662393879,disgust,d04.wav
193.1305002556843,-19.32487,752.3307347302225,119.86079,15.057225116207093,0.0027314185,-284.18973,46.43493809519504,0.09640506,22.48001527111319,0.47120446,-10.991961,0.13141881,-23.881693,-7.3035226,-19.810707,7.164907712700455,0.9131767,1738.0600916640874,-0.6394804,-6.853709,0.28814054,0.06227768,0.3072268,0.0580802128232758,-0.15164952,9.012168,0.1124073300026692,27.31891628448404,9.466038509833284,28.82882296911726,0.0295542547701091,-0.71611714,0.07556642,0.0288616853550275,20.41109843649955,-0.41499665,6.969251933942929,4.688606744674301,disgust,d05.wav
145.17056027783588,1.1704129,904.8136189931492,89.40524,12.403911908678849,0.0092766695,-326.8135,56.26436053999021,0.27543768,23.101974903936284,-0.12861328,-3.52675,0.09054688,-14.390719,-5.954133,-14.511631,11.211993201073364,0.6180864,2074.9304999359542,1.1821591,-24.35289,0.2367435,0.1976623,-0.22841161,0.1898469002016129,0.06011319,32.810898,0.1109287183873595,29.79348666503041,21.445333968306745,39.52939612159141,0.0298614656894879,0.37423566,0.06698658,0.1988620803516228,15.85915259877543,0.060518835,8.226707625506169,4.34459469474303,disgust,d06.wav
192.6639672534168,2.700294,1007.0836249654024,77.39364,14.246134345938748,0.0025979665,-271.8827,132.5695620519178,-1.424256,21.16486110256705,0.0051590214,-8.63205,0.11415215,3.50996,-4.416504,-30.949947,8.030979482686979,-0.51503336,2205.811655798709,-0.50916624,-14.670127,-2.2591374,-0.14171037,0.5368581,0.1370791480654762,0.21755978,38.653057,0.1099022417981041,29.77199874961988,17.07239876511018,36.78080603621798,0.0266267699504744,1.00026,0.08807719,0.1512488984448731,18.434099022462547,-0.9019117,7.885371573954677,7.86479817790226,disgust,d07.wav
173.24081054032013,-10.201534,845.6203616392397,98.80181,13.113134004065326,0.0007302994,-305.12323,104.78118033605207,0.097580984,28.23135692934532,-0.0023005183,-4.6288824,0.099000394,-13.842225,-2.0513785,-5.088764,10.25764484494885,-0.38868153,1909.911597536029,-0.19331022,-14.187168,0.57941717,-0.31998885,-0.0725054,0.0676516415028089,0.181852,23.46818,0.099326790960851,31.28055029919585,16.04491445416287,39.79877970778277,0.0249675669631308,0.21711752,0.091873735,0.0565365265326541,16.1782244164025,0.66705066,11.338750775028672,4.60917833807302,disgust,d08.wav
170.2069081059085,-9.430068,893.4849313935015,116.07875,14.002960389946134,0.0022828705,-328.4373,119.67591563574216,0.033160176,24.237916811696145,-0.15326217,0.47461772,0.07950714,-7.2359605,-0.5240766,-20.443035,11.05393710837718,0.86467326,2003.6099729306195,1.3513912,-23.064796,1.2204281,-0.26345697,-0.16226217,0.1229887462797619,-0.094075285,27.679295,0.1032756708898901,30.63186891974475,20.38227185742584,43.94425641659724,0.0239595161340559,-0.6240924,0.06327439,0.1422297114093907,19.360940950440405,-0.1080573,5.997441306107016,4.414975605230532,disgust,d09.wav
148.10528873782528,-12.409864,827.7429106751252,115.78132,14.416099721059538,0.0019282193,-283.01938,75.38174174172207,0.2980806,25.784736832592472,0.011914811,-5.885988,0.13498498,-14.436179,-0.273945,-11.196616,9.261200398054871,0.18073058,1873.774046396623,-1.8733975,-21.447163,0.54061353,-0.0645983,0.1532034,0.1083754595588235,0.16716719,37.152195,0.0949089040456321,30.477491146155664,19.356631707653182,43.60271761157144,0.0267559293587615,0.312741,0.09371907,0.1318826490359764,18.51119173873091,1.2560412,9.16915420928068,4.458311725267167,disgust,d10.wav
172.0993562246997,-16.583176,812.5278945047988,121.75278,14.052980825175636,0.00051134254,-304.91296,93.6913593192237,-0.44593588,30.485890344212415,-0.12372713,-0.9189737,0.11543534,-2.1412473,-9.148934,-22.762856,10.829879795959972,0.6194209,1963.474652100879,2.7925794,-8.639418,0.43920398,-0.66334045,0.24345794,0.0926895141601562,0.3832722,44.281673,0.1194706187304105,29.760169621119815,18.253135843885467,37.05384717813551,0.0299628376182862,0.25215614,0.07042157,0.1051614507083291,18.28603405861567,-0.7154543,12.036905532464871,4.001904678102436,disgust,d11.wav
151.525211572411,-9.187429,966.4395870487376,109.030045,10.08258386207725,0.008102378,-299.3814,78.88777950862357,-1.588335,23.37933783001518,-0.12899972,-0.8757064,0.11515337,-9.382568,-12.971937,-35.077423,8.893734800109097,0.19236591,2140.2672401185523,-1.009792,-23.277517,-1.5122904,0.33405137,0.059689682,0.1387219551282051,0.3989956,49.094997,0.1710837981170371,29.31974903716162,17.247511506379123,29.586798608144097,0.0319017175094979,1.098729,0.068751745,0.1386197481390176,14.643847977188765,0.99158,7.314633668210154,3.9037586710411434,disgust,d12.wav
159.61024287729543,-9.6906595,742.7385972824851,102.814354,15.853557047410677,0.0016523735,-345.6539,105.76490076060904,0.06916317,28.667092170892506,0.00233858,-5.421006,0.0876457,2.1046157,-5.2636623,-24.127459,12.85074363744558,0.73451155,1843.1071041130335,0.9789469,-12.793299,-0.3402402,0.1584282,0.118148014,0.1133991109913793,-0.14050403,40.274437,0.0929587597710219,31.065825181876388,18.21457356117921,40.99091557074341,0.0279189434918972,-0.0630698,0.062392578,0.1285700164176697,18.605873829507303,0.022179471,8.819938458320763,4.36425858018108,disgust,d13.wav
147.4965787066145,-6.855796,878.134624857724,94.3777,12.382013124741556,0.0019106495,-318.8284,80.95237588740912,0.16710567,28.08219683319106,-0.10312193,-3.254539,0.10183952,4.561755,-6.459959,-20.570621,11.718710550871952,0.33413163,2037.0064920622333,0.99747074,-9.4536915,0.27140248,0.010632897,0.24409936,0.17003173828125,-0.2639654,35.51845,0.1150119228422798,29.6928491578824,18.45873506751989,37.65040232703557,0.0336695065733818,0.020359803,0.0739683,0.1736792619192154,16.07910611541034,-0.7249435,10.957192565817092,4.676800651062492,disgust,d14.wav
162.28680197036016,-16.891125,710.192735505499,87.53646,14.11367872161174,0.0016843651,-318.72943,105.90418134020256,0.16440886,28.35343352236958,-0.029247398,-2.0495036,0.100317515,2.952484,-3.0445583,-22.679564,8.622521259987785,0.11186762,1973.7691078589696,-0.38626423,-15.928297,-0.016625818,0.19654702,-0.107295334,0.1709130130597015,0.089201435,35.89349,0.0974513386992122,30.516099740447235,18.674716740278445,42.84304097378235,0.0239394471284494,0.65897757,0.08326835,0.187359581177119,18.010555460062957,0.30742976,10.040428407963253,5.160447369989839,disgust,d15.wav
270.7058636494593,-16.728996,889.6058412210106,80.86142,16.985753063100123,0.002633139,-316.24854,79.68892180979107,-0.2223537,24.38345961710462,0.1613827,-12.552331,0.10634398,-15.060605,-13.422504,-34.24237,9.937433587042465,0.28619054,1933.1382531053005,-0.6499574,-24.592722,-0.45910248,0.5428774,0.14796863,0.1470738852896341,0.014136949,18.807735,0.0984725295012193,25.17467448691046,15.85628040320434,32.525967523048706,0.0260452115605088,0.0078063416,0.08497964,0.1471366388583047,20.70991843138658,-0.21201879,7.074894969179778,5.504035239647279,fearful,f01.wav
226.4873067852421,-19.491583,893.8802591335502,98.365974,15.740031043984734,0.005795974,-234.09146,65.07632502789745,0.8296,27.55032874754092,-0.036946077,-8.725319,0.18570974,-15.926762,-4.279716,-18.262892,6.795704681573102,0.68508154,1919.249271509902,-0.21069105,-19.019571,1.1062641,-0.096594624,0.1261098,0.1094478777985074,0.41401842,9.908277,0.086903542300219,26.86352370785376,19.400803363722662,42.00472825984816,0.0268184036763715,0.23199229,0.11352598,0.0973367504722888,21.431107418478653,0.5106897,11.972127114317187,5.01964716204692,fearful,f02.wav
295.17308123204754,-3.8044803,860.0986221729139,70.88713,18.05671443734988,0.012950769,-293.1498,156.42090596167938,2.1229749,21.795565817336183,-0.024908895,0.740778,0.1522683,-15.085638,-4.8306613,-17.4649,11.8703825974591,-0.3494529,1845.2179284327435,0.67213356,-19.499786,1.2041837,0.5300684,-0.74358684,0.1403070494186046,-0.30641043,19.3182,0.0872701852533241,27.989048419901508,16.27681570862944,30.270004687791285,0.0224258181603469,1.2009124,0.10685011,0.1322749491822047,21.923754221720056,2.4194262,9.89420752175758,7.044184124886261,fearful,f03.wav
262.78479704464354,-20.404305,807.8929828929433,84.731346,16.762665699283204,0.0038043412,-239.23222,65.98752368799848,1.0458598,23.870538357352338,0.094531,-11.777769,0.18508269,-18.048525,-7.1359577,-36.681667,6.005182693331209,1.3109204,2010.826044548308,1.4853964,-26.795567,-0.052864283,-0.5464635,0.048833583,0.1559189618644068,0.09359991,13.418682,0.0781056869719002,25.90918004850967,10.041692775091642,27.3270495101108,0.0251652670406131,-0.66485673,0.09402579,0.1506530619004355,21.258243398235404,-0.04533075,4.697540481228478,3.6517059139940935,fearful,f04.wav
284.81591447835734,-21.657919,737.0727311600766,66.61406,16.718216981443895,0.0030030983,-317.08923,88.59231224640885,-0.10509468,25.58060814041984,0.36553863,-10.338175,0.107655294,-20.74917,-11.99817,-36.953316,6.924847274456835,0.17354514,1855.7325864087632,1.525816,-27.468815,-0.09611344,0.24303384,0.2095006,0.1561558734939759,0.019985883,-3.3628452,0.0920423566149855,23.454461058578627,16.124236680022978,31.708069286475038,0.0238215359598576,0.96934843,0.07736657,0.1371522728181416,24.057081089123137,-0.0752864,10.25109870030566,4.41196025739621,fearful,f05.wav
290.7760056658885,-9.979201,1116.559860279432,68.61269,13.815564891695798,0.0051180255,-315.7298,105.1615294676268,-0.16279209,22.564886420793684,0.29849476,-9.26467,0.08850903,-27.624405,-12.119823,-30.025923,7.61721872625202,0.61868924,2175.2120790553504,1.0581422,-33.172535,0.4057739,-0.002073811,-0.07645753,0.1932097404233871,-0.12514783,14.63761,0.1113906555046269,27.074702674737328,14.274777699172432,29.03194841233825,0.0330173231181497,0.6256884,0.06900479,0.1515134129630705,23.800351629488315,1.7104585,8.237993760676305,5.255918794358157,fearful,f06.wav
207.57668511272485,-20.177322,855.4508612412246,81.291176,15.171034370008703,0.0031624956,-287.18848,90.96826594702137,0.40588093,21.81226120919213,0.021221677,-13.537491,0.10890259,-20.943504,-2.9822044,-33.640804,6.930730887027222,0.7246075,2010.6815860817687,2.1496363,-27.3822,0.20237623,0.0633321,-0.068525046,0.1438560956790123,0.0039855638,15.282235,0.0930314928068448,28.43905928737419,15.42197179588168,33.045791797799815,0.0227300135215892,0.2854165,0.07469211,0.1448547910334131,19.59355155958972,-0.6394882,5.4805743313351565,2.791673183693119,fearful,f07.wav
243.21727768232725,-14.861096,978.0129755014468,74.92237,13.307792950680977,0.0066960296,-324.7721,62.98054966759328,-0.54896766,22.608448283689967,0.08839338,-11.16964,0.09800279,-24.42619,-13.635859,-34.424576,8.80808237306826,0.71554756,2232.355859704005,0.56635386,-20.107855,0.323146,0.45872498,0.013578895,0.1998465401785714,-0.106543645,21.061604,0.1218306641608377,26.64721523776353,13.716848738085549,28.56484254224195,0.0356381759121434,0.0153169315,0.06191147,0.1487396375156365,20.11342318323871,-0.4503007,7.460568684159086,4.156385213652052,fearful,f08.wav
240.17968868142108,-22.451075,946.9486517981384,83.50513,16.799140985755084,0.005598635,-302.1939,63.22185691554522,1.1109164,25.83783373359328,0.36292922,-10.159115,0.10527997,-17.534485,-7.9301543,-28.91714,10.038404205824254,0.54640937,1949.369855550822,-0.1527819,-22.3555,0.9940287,0.1842067,0.1364403,0.1535701308139535,0.4897707,3.680503,0.0806977432776671,27.502804847421235,16.34861886209278,37.91232293096116,0.022967628116519,0.53302467,0.08534127,0.1340463985867246,21.097520839331303,-0.08492424,11.118994995225467,5.077185566656095,fearful,f09.wav
250.71486529282748,-17.669735,751.4836087745898,100.39171,20.36065928972259,0.0003034693,-270.81793,44.170637681760006,-0.060623866,27.203546337003537,0.05738251,-8.872293,0.16190173,-24.443052,-9.743407,-28.151194,7.372952667714981,1.3218589,1802.8656027142108,1.6405514,-33.413254,0.8078433,-0.12852237,0.46253353,0.0422644981971153,0.28585157,21.094198,0.0895872424945298,30.32999274886732,14.117816179794069,29.58735938942349,0.0152507271936451,1.4220952,0.08645132,0.0128858058294097,25.722519311170643,0.012715624,6.131688429128809,5.027089051760596,fearful,f10.wav
219.5811532156815,-20.781599,914.0363691920584,90.198524,15.028876229749876,0.0015469873,-297.23068,65.00039134956337,0.7609253,26.809507112810792,0.24375547,-8.166674,0.11805248,-16.527885,-1.3834825,-25.12764,9.089266338635705,0.2584958,2025.0606081140231,-0.2736232,-11.444458,-0.051010292,0.09611726,-0.007453243,0.1370697021484375,0.18728195,12.608848,0.0980231192517147,28.40865130630884,18.625185502845344,35.65429743839025,0.0287676815208085,0.09195892,0.07498526,0.1393912323721762,18.68645123322647,-0.07965442,13.593771775963466,4.17223589856277,fearful,f11.wav
221.7130180582548,-20.370102,707.5555847657241,81.09301,18.006554709782954,0.0021750035,-293.42923,65.03224537377137,0.33376476,28.77868540674768,0.030464295,-4.4190707,0.15591156,-5.919659,-15.202273,-35.953163,7.062083661725714,0.24248733,1930.3159601861596,-0.4750283,-23.4827,-0.08023957,0.09863616,-0.09070339,0.1467556423611111,0.04722838,35.719273,0.0844632656843005,27.175638721021716,20.903250799534764,43.11138222367329,0.0244027891135576,0.16767225,0.08189182,0.155666159688695,20.29647389356338,0.9713147,10.738288461863236,5.032694786439836,fearful,f12.wav
220.01361140051267,-23.53627,863.3568327534831,86.5406,15.543799842636838,0.0023343568,-283.24872,48.42138413563361,1.4702361,26.21788901898476,-0.11757211,-3.1053677,0.13354151,-8.883017,-10.078579,-30.972853,6.084081401303989,0.346382,2008.106284022611,-0.02889639,-10.688587,1.5330058,-0.14981614,-0.40605202,0.1368283641581632,-0.16837159,24.988525,0.0917590625689412,28.02886889955988,14.29385148812795,30.42708761728526,0.0268925866464504,1.6037767,0.09902813,0.1572226094489114,19.65355948108088,0.6833887,9.074852032782744,4.488028299974495,fearful,f13.wav
212.7798309962508,-26.51757,813.4493167655816,90.88095,19.547412752936445,0.0005985446,-318.33603,41.230923260381104,0.73247063,32.91228036655051,-0.13144225,-8.243084,0.122097135,-8.834562,-11.858473,-21.61591,7.8083034062515715,0.3716619,1906.8510793324424,-0.5931024,-12.816169,0.39723885,0.0040179356,0.0028299596,0.1246073614690721,-0.04025206,21.760004,0.071349153721654,27.949923706131575,15.73718035062056,40.112293230371584,0.0197439717252545,0.11691699,0.07783941,0.1425669818632621,21.047505481001608,0.032564748,11.33435912098644,3.9709180239550688,fearful,f14.wav
219.65369013457104,-13.192945,812.4681508034574,75.514656,17.365055701979937,0.0016930532,-353.46188,69.38127314923737,0.22418725,27.079423141858253,-0.10175403,-2.2149343,0.09706713,-7.1833386,-9.686625,-27.283098,9.664818189729882,0.007785011,1996.9031907478573,-0.18368204,-17.862696,0.3388518,-0.2835137,0.05174256,0.1685353053435114,0.14051339,26.818703,0.0857914700885115,29.086951908201065,18.70047089957971,39.514088617085655,0.0220073273088742,0.44795185,0.07615532,0.188408345829394,20.525047633127087,0.43549213,9.938193113996682,4.784293547057195,fearful,f15.wav
214.181309477845,-15.789541,744.7539739047857,91.425896,13.722498200051623,0.0016052797,-322.16647,109.461468285518,-0.13246268,27.78394696487516,-0.090150565,-5.054954,0.116589904,-2.2048292,-10.03116,-27.938417,11.826949019119986,0.059951123,1890.6091089652696,-0.8192752,-24.343525,0.7294137,-0.08195312,-0.21456955,0.15179443359375,-0.013250859,38.75348,0.1056089943808099,28.014258455109765,16.423099109297574,39.48663113355225,0.0319092742315251,0.17425631,0.07749196,0.1554252821425411,18.308107739990923,0.56319165,9.944456040553105,6.709213358384891,happy,h01.wav
197.67576536611872,-13.4804325,848.7459635471572,116.115776,15.035199050877768,0.006073489,-223.91296,90.1365108940496,0.6114918,25.06782611785237,0.21180943,-5.5104966,0.18334663,-7.2651973,1.2854834,-16.338812,8.149235814852995,0.67032397,1883.8373752422704,-0.8781652,-21.337948,0.6992284,0.12778592,0.33660543,0.1121233258928571,0.1868293,15.7682495,0.078792947359862,28.836552319380093,20.531369463769227,46.41139665563791,0.0216818924199512,-0.3374989,0.09602431,0.0949373593511348,21.10519090359411,0.5796872,7.17627511153113,7.763572431350658,happy,h02.wav
270.93398911497,-19.07843,903.2168359153976,96.35453,16.56849613397546,0.014657038,-254.52182,91.92843655970223,1.7002552,25.14938705986293,0.4475255,-3.9046557,0.18634455,-20.238722,-3.8161,-15.2235565,8.765607456777586,0.9401882,1837.9927143978855,0.5969706,-17.931227,0.27471477,0.8885501,0.10720009,0.1200116131756756,0.08579388,21.018795,0.0804987026022792,27.35277117187128,16.24202026363784,29.146276333772324,0.0181527222552674,1.4607761,0.1023335,0.1207568235195246,21.786492762393724,-0.47920614,9.158283733939422,7.848280400898857,happy,h03.wav
180.46109079556933,-20.605612,755.5247499861256,86.002464,18.75559968754937,0.004803778,-285.6923,54.765758745414885,-0.12582913,26.884176819321706,0.2889856,-2.9676847,0.12756568,-15.594455,-3.052754,-20.652071,8.977306188311529,0.5005221,1898.805705671492,0.9448478,-6.842506,0.9392585,0.319884,0.38596728,0.1443619791666666,0.12996858,28.628601,0.0804655374642859,31.105433297676548,21.467309203103515,34.85436764975836,0.0208837305356525,-0.5127727,0.0776234,0.1316965527960576,22.07928455482121,-0.28793058,8.134839765895459,6.105039173528746,happy,h04.wav
190.68924887370096,-8.09987,800.2028691057438,72.0901,15.337135113144887,0.0025144175,-279.7294,90.2295350547766,-0.07760013,27.32526506014627,-0.03069868,-8.56453,0.12369477,4.9152226,-8.449763,-21.85557,10.369418580928167,0.4057958,2061.1235635683747,-0.65561104,-15.587563,0.07093608,-0.07301769,0.28335664,0.1691500756048387,0.21300256,46.51991,0.0991972523034468,28.54567736635517,15.488432116806226,30.12952927614267,0.030884219628308,0.26370618,0.1161493,0.1509738551664567,18.01982846001988,0.5908968,8.880283017598249,5.337431161924217,happy,h05.wav
210.4511360199756,-17.227465,764.1022099099092,97.50894,17.065436163699783,0.00408138,-291.2462,81.00566995241986,-0.09204326,28.73521956534263,0.19345121,-8.253938,0.14869909,-6.16641,-10.107404,-18.326332,10.844317530448713,0.5305814,1892.6932633963968,1.1769443,-21.480927,0.21614468,0.16664173,0.44814113,0.1056416829427083,0.18004046,27.018885,0.0816174710034686,28.07656251617119,16.946012085743785,37.27795750974133,0.022287834560079,-0.49578106,0.087353274,0.1166497923470763,20.92928610040109,-0.59023863,11.070427523447076,5.445487490218061,happy,h06.wav
226.20738507925608,-14.025732,842.4515579440416,63.367023,16.38625230506265,0.010078144,-307.22885,81.30589287897422,-0.2050472,25.98802305979125,0.13763298,-7.625003,0.10929497,-3.4144516,-9.23425,-25.53818,12.874376600247844,0.5504262,1943.143022319008,2.6646929,-16.278513,0.24808705,0.51649195,0.13449274,0.1728271484375,-0.1516238,23.066729,0.0923938952413045,26.12907253722627,16.3694519750603,31.783236774706303,0.0253958100371561,-0.042137764,0.10382849,0.1723928263038003,20.542022415857947,-0.06970296,7.104424367390844,6.532099129126321,happy,h07.wav
231.31474812217576,-23.881779,968.0591947801393,68.23814,17.18036814563095,0.0020899684,-310.17563,86.98261833291168,0.6158772,26.92926917431755,-0.2778797,-3.0649433,0.12103989,-12.935309,-9.832663,-35.30657,9.943695186483804,0.6958817,2051.397399482566,0.10929176,-16.809504,1.5021365,0.07253295,-0.021340339,0.1702100409836065,0.048308335,17.493212,0.0910559865100867,27.049942074593417,14.116354675159569,29.98368167345362,0.0235026236606529,0.01741453,0.09066158,0.1799286158353124,22.16454776287559,0.41956735,7.995488674644749,5.053270054627158,happy,h08.wav
226.54342578478085,-21.920055,773.0859847650971,93.19211,17.28858689166474,0.0017670745,-289.3955,107.66294745709564,0.019473402,27.89304970856846,-0.010005045,-4.166245,0.13331725,-16.463274,-3.6945255,-21.330835,9.957921463171404,1.0456864,1878.495549867947,2.5491123,-15.590872,0.8452158,0.543436,0.73986673,0.1161084587191358,-0.048814587,5.195374,0.0691873104320445,27.72225095785415,15.03713043787824,38.155964470926726,0.0199618267896255,-0.17595436,0.09795203,0.1250384404933208,22.042101579924115,-0.58614165,11.278177290890005,4.764359418481017,happy,h09.wav
205.60284537581725,-18.926807,846.5872349305758,104.940285,16.483347723353077,0.002971866,-281.2781,72.51287543449527,0.34951347,25.51594613868547,0.15514548,-2.0399709,0.13897708,-22.303375,-3.9554813,-21.473236,10.380595592716718,0.69139373,1828.8279116116823,-0.29885897,-16.713549,1.445107,-0.35964534,0.49710882,0.1001451280381944,0.10782186,-1.091498,0.073050160631253,28.993701493486395,17.686641085007334,36.86930620954326,0.0210319337326043,-0.10537505,0.084636495,0.0912772243320549,21.496737696277744,-0.25055486,5.553107443477163,5.968486511438638,happy,h10.wav
212.34561662644796,-20.499134,814.8709803834474,97.7032,14.44998589174681,0.002958219,-286.01926,91.08792463944984,0.028845895,27.07707659068716,0.21828969,-7.2148266,0.13913499,-6.866289,-3.2939553,-23.335424,12.675830081166149,0.6748137,1972.5292199057876,0.5507592,-16.134325,0.47838464,0.2970986,0.019013949,0.1222514490927419,0.026850116,26.176332,0.0992366230432914,28.98073865520583,18.04523602997474,38.58722915312388,0.0292118737814634,0.23742196,0.09104659,0.1237601109669225,18.84819243766361,-0.21625005,10.3153601565972,4.604063157225374,happy,h11.wav
216.0677532372798,-16.826004,804.8820104616308,75.81049,14.103664303418018,0.0028830161,-355.4821,100.1969774661238,0.20589693,29.93993795649047,0.06397754,-5.4794297,0.0707676,1.5758975,-10.080389,-23.66609,9.32758911353181,-0.10141684,2057.995374297347,-1.5221616,-18.304232,-0.57500476,0.22002083,-0.019137584,0.1726270244069343,0.11671753,42.956013,0.1068693969338788,28.699459855043656,17.051166314423778,36.80909506243067,0.0334448246320195,-0.673767,0.055592846,0.1340021274754773,16.963549463707423,0.37601006,11.01085025233228,5.855320908967515,happy,h12.wav
215.52358612683196,-6.392557,779.128959070053,94.24919,13.778942166101384,0.00829884,-258.5432,105.64378674153416,0.29575872,25.387292934536383,-0.4401085,-1.0419711,0.1494387,0.88852555,-9.917231,-18.1931,5.112265129355872,0.7427244,2082.2196347511226,-0.7750527,-18.17436,1.5238122,0.002502482,-0.34853643,0.1028299534574468,-0.24696833,41.28654,0.1090865623849081,24.897290180695947,8.021550588746262,25.088285071173857,0.0293744469815339,-1.134443,0.10338525,0.0786310991781898,18.944864699716582,0.26455438,8.818857154891974,6.706673457285063,happy,h13.wav
170.38991295034788,-15.227644,736.8857911465897,89.01265,16.18296399500988,0.0022418564,-317.7072,70.11798284945138,-0.15062799,29.76599759353236,-0.084558874,-4.0427613,0.10245147,0.5448248,-7.9752035,-24.827278,9.543483979074214,0.56039774,2013.4014027311075,1.539812,-20.826927,0.37498736,0.06826526,-0.058961067,0.1459427521008403,0.2391143,42.351032,0.0917353422885909,31.468531380485945,18.023222150324536,38.65749905143208,0.0221861954597448,0.22547993,0.06544745,0.1340820875818652,19.945507078847456,-0.40548518,9.743545323364163,5.5798693089894345,happy,h14.wav
